idDeputado,idFrente
74057.0,419
141375.0,419
160626.0,419
160603.0,419
141377.0,419
160551.0,419
133439.0,419
160543.0,419
141378.0,419
74377.0,419
74212.0,419
141387.0,419
141390.0,419
74103.0,419
73434.0,419
141391.0,419
74291.0,419
74833.0,419
160541.0,419
160678.0,419
160581.0,419
160680.0,419
160665.0,419
160512.0,419
160554.0,419
109152.0,419
141335.0,419
74650.0,419
141399.0,419
160585.0,419
74474.0,419
160605.0,419
74163.0,419
73934.0,419
141398.0,419
164360.0,419
141405.0,419
74171.0,419
141439.0,419
141440.0,419
160580.0,419
74537.0,419
141408.0,419
114586.0,419
141502.0,419
74467.0,419
74060.0,419
62881.0,419
73891.0,419
141412.0,419
141413.0,419
74197.0,419
143632.0,419
160758.0,419
118384.0,419
160514.0,419
160643.0,419
147975.0,419
161904.0,419
141417.0,419
74838.0,419
74106.0,419
160647.0,419
74173.0,419
141421.0,419
141422.0,419
162175.0,419
154997.0,419
73893.0,419
160640.0,419
141386.0,419
141428.0,419
74062.0,419
160587.0,419
74037.0,419
74417.0,419
163831.0,419
73481.0,419
141433.0,419
160598.0,419
137983.0,419
160537.0,419
129037.0,419
74200.0,419
160669.0,419
141441.0,419
74383.0,419
74581.0,419
141446.0,419
74419.0,419
129618.0,419
160667.0,419
74053.0,419
160590.0,419
68731.0,419
141448.0,419
4931.0,419
74665.0,419
74847.0,419
3151.0,419
141455.0,419
97822.0,419
74273.0,419
160671.0,419
141503.0,419
160574.0,419
141457.0,419
74366.0,419
73682.0,419
74120.0,419
73534.0,419
160549.0,419
141461.0,419
74388.0,419
73569.0,419
141464.0,419
160661.0,419
160560.0,419
160396.0,419
74079.0,419
4929.0,419
74141.0,419
74351.0,419
160519.0,419
160544.0,419
151208.0,419
160534.0,419
74367.0,419
141562.0,419
74156.0,419
141482.0,419
160663.0,419
160533.0,419
141483.0,419
141462.0,419
160555.0,419
73474.0,419
160628.0,419
94931.0,419
74041.0,419
141487.0,419
162332.0,419
161962.0,419
141490.0,419
160565.0,419
74124.0,419
160542.0,419
150418.0,419
159238.0,419
74177.0,419
141506.0,419
73588.0,419
74749.0,419
141507.0,419
141508.0,419
74787.0,419
160561.0,419
74238.0,419
133372.0,419
141510.0,419
160567.0,419
73781.0,419
74571.0,419
160657.0,419
160564.0,419
74359.0,419
74159.0,419
160563.0,419
73463.0,419
160540.0,419
160556.0,419
160670.0,419
160642.0,419
160601.0,419
141516.0,419
160668.0,419
160517.0,419
141518.0,419
141519.0,419
74400.0,419
74047.0,419
74812.0,419
141465.0,419
162174.0,419
141543.0,419
160639.0,419
160641.0,419
160516.0,419
74216.0,419
141403.0,419
141523.0,419
141525.0,419
160615.0,419
160623.0,419
141527.0,419
74027.0,419
74793.0,419
141529.0,419
160652.0,419
141531.0,419
74693.0,419
160597.0,419
160629.0,419
160637.0,419
163321.0,419
160614.0,419
73507.0,419
146949.0,419
73466.0,419
74371.0,419
76420.0,419
160635.0,419
160630.0,419
74372.0,419
73676.0,419
74762.0,419
141539.0,419
74435.0,419
160613.0,419
74356.0,419
141547.0,419
92776.0,419
160627.0,419
74385.0,419
160679.0,419
141384.0,419
162490.0,419
160610.0,419
141552.0,419
141553.0,419
160622.0,419
74283.0,419
141400.0,419
163322.0,419
141870.0,419
160591.0,419
141558.0,419
160631.0,419
141560.0,419
160609.0,419
160518.0,419
160636.0,419
73931.0,419
160592.0,419
73933.0,419
160625.0,419
161907.0,415
133374.0,415
141372.0,415
136811.0,415
160582.0,415
73458.0,415
160579.0,415
116663.0,415
74057.0,415
160603.0,415
133439.0,415
141378.0,415
141381.0,415
74212.0,415
74213.0,415
141383.0,415
141390.0,415
74103.0,415
141391.0,415
160602.0,415
74291.0,415
160678.0,415
74378.0,415
73655.0,415
160665.0,415
160512.0,415
109152.0,415
141335.0,415
74650.0,415
141396.0,415
160585.0,415
74290.0,415
141402.0,415
160605.0,415
74163.0,415
73934.0,415
160634.0,415
141440.0,415
160557.0,415
141408.0,415
74467.0,415
74060.0,415
62881.0,415
141412.0,415
141413.0,415
74264.0,415
160588.0,415
160599.0,415
74197.0,415
160758.0,415
160643.0,415
147975.0,415
161904.0,415
141417.0,415
74106.0,415
74173.0,415
141421.0,415
141422.0,415
162175.0,415
73893.0,415
160575.0,415
99654.0,415
141386.0,415
74345.0,415
160587.0,415
141430.0,415
141431.0,415
74417.0,415
73481.0,415
141433.0,415
137983.0,415
141438.0,415
129037.0,415
160669.0,415
74581.0,415
160673.0,415
74558.0,415
141446.0,415
152605.0,415
74419.0,415
160667.0,415
68731.0,415
141448.0,415
74665.0,415
74847.0,415
141455.0,415
97822.0,415
74273.0,415
160671.0,415
141503.0,415
73682.0,415
74120.0,415
73534.0,415
160549.0,415
141461.0,415
74423.0,415
141470.0,415
160396.0,415
4929.0,415
74351.0,415
73586.0,415
160648.0,415
160544.0,415
141480.0,415
74367.0,415
141562.0,415
74156.0,415
74585.0,415
141483.0,415
141462.0,415
73474.0,415
160628.0,415
160513.0,415
160510.0,415
161962.0,415
160535.0,415
74634.0,415
141500.0,415
159238.0,415
74747.0,415
74050.0,415
141506.0,415
141508.0,415
73904.0,415
74056.0,415
141509.0,415
160644.0,415
74238.0,415
141510.0,415
73416.0,415
160567.0,415
73553.0,415
73781.0,415
74571.0,415
74359.0,415
160563.0,415
141514.0,415
73463.0,415
141515.0,415
160540.0,415
160556.0,415
160668.0,415
160517.0,415
160558.0,415
141519.0,415
74047.0,415
160593.0,415
74812.0,415
141465.0,415
162174.0,415
141543.0,415
160516.0,415
74216.0,415
141403.0,415
141523.0,415
141525.0,415
141527.0,415
160654.0,415
74027.0,415
160655.0,415
141472.0,415
160652.0,415
160629.0,415
146949.0,415
73466.0,415
74371.0,415
76420.0,415
160635.0,415
141522.0,415
73559.0,415
74372.0,415
160621.0,415
73676.0,415
141539.0,415
73808.0,415
141542.0,415
160613.0,415
74356.0,415
92776.0,415
160627.0,415
74385.0,415
141384.0,415
160610.0,415
141552.0,415
141553.0,415
160622.0,415
74283.0,415
141870.0,415
160591.0,415
141557.0,415
141558.0,415
141560.0,415
160620.0,415
160518.0,415
160636.0,415
73933.0,415
160625.0,415
141552.0,416
133374.0,416
141372.0,416
136811.0,416
160582.0,416
73458.0,416
160579.0,416
116663.0,416
74057.0,416
160603.0,416
133439.0,416
160543.0,416
141378.0,416
160638.0,416
74212.0,416
141387.0,416
141383.0,416
141390.0,416
160602.0,416
74291.0,416
160600.0,416
74378.0,416
160581.0,416
160512.0,416
74321.0,416
141335.0,416
74373.0,416
74650.0,416
141396.0,416
160585.0,416
74290.0,416
141402.0,416
74474.0,416
74163.0,416
141398.0,416
164360.0,416
141405.0,416
74171.0,416
141439.0,416
141440.0,416
141408.0,416
114586.0,416
74467.0,416
74060.0,416
62881.0,416
141412.0,416
141413.0,416
74264.0,416
160588.0,416
160599.0,416
74197.0,416
143632.0,416
160758.0,416
160643.0,416
147975.0,416
73459.0,416
141498.0,416
141417.0,416
160618.0,416
74106.0,416
141421.0,416
74382.0,416
141422.0,416
162175.0,416
160575.0,416
141386.0,416
141428.0,416
74037.0,416
141430.0,416
160666.0,416
74417.0,416
73481.0,416
141433.0,416
160598.0,416
137983.0,416
141438.0,416
160669.0,416
74566.0,416
160673.0,416
74558.0,416
152605.0,416
74419.0,416
129618.0,416
141447.0,416
160667.0,416
68731.0,416
74665.0,416
3151.0,416
141455.0,416
160672.0,416
74273.0,416
160570.0,416
160671.0,416
141503.0,416
160574.0,416
73682.0,416
74120.0,416
73534.0,416
160549.0,416
141461.0,416
160548.0,416
160509.0,416
141470.0,416
160396.0,416
74395.0,416
160607.0,416
4929.0,416
74317.0,416
73586.0,416
160544.0,416
151208.0,416
141480.0,416
141562.0,416
74156.0,416
160533.0,416
74585.0,416
141483.0,416
74133.0,416
141486.0,416
74041.0,416
141487.0,416
160662.0,416
161962.0,416
141490.0,416
160542.0,416
74634.0,416
141500.0,416
141508.0,416
73904.0,416
74056.0,416
141509.0,416
141510.0,416
73416.0,416
160567.0,416
73553.0,416
73781.0,416
74359.0,416
74159.0,416
160563.0,416
141514.0,416
73463.0,416
160540.0,416
160556.0,416
141516.0,416
160668.0,416
160517.0,416
141519.0,416
74400.0,416
74047.0,416
74812.0,416
160604.0,416
141445.0,416
162174.0,416
160516.0,416
141403.0,416
141523.0,416
141525.0,416
74161.0,416
141527.0,416
74027.0,416
74793.0,416
160655.0,416
150634.0,416
141472.0,416
160653.0,416
141473.0,416
160629.0,416
163321.0,416
160614.0,416
146949.0,416
73466.0,416
74371.0,416
104254.0,416
76420.0,416
160635.0,416
73559.0,416
74372.0,416
73676.0,416
141539.0,416
73808.0,416
160613.0,416
141547.0,416
92776.0,416
160627.0,416
74385.0,416
141384.0,416
162490.0,416
160610.0,416
141553.0,416
74308.0,416
160622.0,416
74283.0,416
160591.0,416
141558.0,416
141560.0,416
160609.0,416
160518.0,416
160636.0,416
73931.0,416
160592.0,416
73933.0,416
160625.0,416
74392.0,416
73458.0,417
133374.0,417
136811.0,417
160527.0,417
160559.0,417
160511.0,417
160579.0,417
141454.0,417
74057.0,417
141375.0,417
160603.0,417
160551.0,417
160543.0,417
141378.0,417
141379.0,417
74212.0,417
123756.0,417
74213.0,417
160553.0,417
141383.0,417
141390.0,417
74103.0,417
73434.0,417
141391.0,417
160678.0,417
159237.0,417
74378.0,417
160581.0,417
160680.0,417
160512.0,417
160554.0,417
109152.0,417
74373.0,417
160538.0,417
141394.0,417
141396.0,417
160585.0,417
74474.0,417
160605.0,417
74163.0,417
73934.0,417
141398.0,417
160624.0,417
141405.0,417
160664.0,417
160576.0,417
74171.0,417
141440.0,417
160580.0,417
160557.0,417
141408.0,417
74467.0,417
62881.0,417
141412.0,417
74264.0,417
73768.0,417
74197.0,417
160758.0,417
160529.0,417
160514.0,417
160643.0,417
147975.0,417
141498.0,417
73793.0,417
160618.0,417
74106.0,417
160647.0,417
74655.0,417
74173.0,417
141421.0,417
74382.0,417
141422.0,417
74075.0,417
154919.0,417
162175.0,417
160575.0,417
160640.0,417
160649.0,417
141386.0,417
160587.0,417
74037.0,417
74065.0,417
74417.0,417
160646.0,417
73481.0,417
160598.0,417
137983.0,417
74200.0,417
74566.0,417
160673.0,417
74558.0,417
152605.0,417
74419.0,417
160667.0,417
160590.0,417
73940.0,417
68731.0,417
160596.0,417
141448.0,417
4931.0,417
74665.0,417
74847.0,417
74848.0,417
141455.0,417
160675.0,417
97822.0,417
160672.0,417
160671.0,417
141503.0,417
160574.0,417
74366.0,417
73682.0,417
74120.0,417
160549.0,417
74388.0,417
141464.0,417
160661.0,417
74423.0,417
160560.0,417
74351.0,417
73666.0,417
74317.0,417
160544.0,417
141479.0,417
141480.0,417
74367.0,417
141562.0,417
74156.0,417
141482.0,417
160663.0,417
141462.0,417
160555.0,417
160513.0,417
160510.0,417
160547.0,417
160645.0,417
141486.0,417
74041.0,417
161962.0,417
160633.0,417
141490.0,417
74456.0,417
141492.0,417
74124.0,417
160542.0,417
74744.0,417
160536.0,417
141500.0,417
159238.0,417
74177.0,417
74050.0,417
141506.0,417
73588.0,417
74749.0,417
74428.0,417
74056.0,417
141509.0,417
160644.0,417
141510.0,417
73416.0,417
160567.0,417
73553.0,417
73781.0,417
160566.0,417
160657.0,417
160564.0,417
74359.0,417
160563.0,417
74399.0,417
141514.0,417
73463.0,417
73692.0,417
160650.0,417
160556.0,417
160642.0,417
160601.0,417
160668.0,417
160517.0,417
141519.0,417
74400.0,417
74047.0,417
74812.0,417
141445.0,417
73943.0,417
141543.0,417
160516.0,417
74216.0,417
141403.0,417
141523.0,417
141525.0,417
74161.0,417
160623.0,417
141527.0,417
160654.0,417
74027.0,417
73674.0,417
160652.0,417
160651.0,417
160629.0,417
160637.0,417
160594.0,417
73507.0,417
74371.0,417
104254.0,417
76420.0,417
73559.0,417
74372.0,417
74039.0,417
160621.0,417
141539.0,417
73808.0,417
141542.0,417
160613.0,417
74356.0,417
73424.0,417
92776.0,417
160627.0,417
141548.0,417
160617.0,417
160976.0,417
162490.0,417
141552.0,417
74376.0,417
141553.0,417
74308.0,417
160622.0,417
141400.0,417
160569.0,417
141558.0,417
160518.0,417
73653.0,417
160636.0,417
73931.0,417
152607.0,417
160592.0,417
73933.0,417
160625.0,417
74392.0,417
151208.0,412
141463.0,412
133374.0,412
141372.0,412
160582.0,412
160559.0,412
73428.0,412
73458.0,412
74057.0,412
141375.0,412
160603.0,412
160551.0,412
133439.0,412
160543.0,412
141387.0,412
141383.0,412
73584.0,412
141390.0,412
74103.0,412
160602.0,412
74291.0,412
160600.0,412
74378.0,412
160512.0,412
74040.0,412
109152.0,412
74373.0,412
74650.0,412
160585.0,412
74290.0,412
160605.0,412
74163.0,412
73934.0,412
141398.0,412
164360.0,412
141405.0,412
74171.0,412
160634.0,412
141440.0,412
141408.0,412
74467.0,412
74060.0,412
62881.0,412
73891.0,412
74264.0,412
160599.0,412
74197.0,412
160758.0,412
147975.0,412
141498.0,412
161904.0,412
141417.0,412
141419.0,412
74106.0,412
160647.0,412
74173.0,412
141421.0,412
74382.0,412
154997.0,412
73893.0,412
160575.0,412
160640.0,412
160649.0,412
141386.0,412
141428.0,412
74037.0,412
141430.0,412
74417.0,412
160646.0,412
73481.0,412
141433.0,412
137983.0,412
141438.0,412
129037.0,412
160669.0,412
141441.0,412
74566.0,412
74383.0,412
74558.0,412
141446.0,412
141447.0,412
160667.0,412
68731.0,412
160596.0,412
74421.0,412
81232.0,412
4931.0,412
74665.0,412
74847.0,412
141455.0,412
160672.0,412
74273.0,412
160671.0,412
141503.0,412
160574.0,412
74120.0,412
73534.0,412
160549.0,412
74388.0,412
73569.0,412
160509.0,412
141464.0,412
160661.0,412
74423.0,412
141470.0,412
74395.0,412
160607.0,412
4929.0,412
74351.0,412
160519.0,412
160544.0,412
141480.0,412
74367.0,412
74156.0,412
141482.0,412
160533.0,412
74585.0,412
141483.0,412
141462.0,412
160555.0,412
74041.0,412
161962.0,412
141490.0,412
74456.0,412
74460.0,412
141500.0,412
74177.0,412
74050.0,412
73588.0,412
74749.0,412
141507.0,412
141508.0,412
74056.0,412
141509.0,412
160644.0,412
74238.0,412
133372.0,412
141510.0,412
73416.0,412
160567.0,412
73553.0,412
73781.0,412
74571.0,412
74359.0,412
160563.0,412
141514.0,412
73463.0,412
160556.0,412
160642.0,412
160668.0,412
160517.0,412
141519.0,412
74400.0,412
74812.0,412
80920.0,412
141445.0,412
141465.0,412
162174.0,412
141543.0,412
160516.0,412
74216.0,412
141403.0,412
141523.0,412
141525.0,412
141527.0,412
160654.0,412
74027.0,412
74793.0,412
160655.0,412
150634.0,412
141529.0,412
160653.0,412
141531.0,412
160651.0,412
160637.0,412
163321.0,412
73507.0,412
146949.0,412
73466.0,412
74371.0,412
76420.0,412
160635.0,412
160630.0,412
73559.0,412
74372.0,412
73676.0,412
74762.0,412
141539.0,412
141542.0,412
160613.0,412
141547.0,412
92776.0,412
160627.0,412
74385.0,412
160679.0,412
141384.0,412
74010.0,412
162490.0,412
160610.0,412
141552.0,412
74308.0,412
160622.0,412
74283.0,412
141400.0,412
163322.0,412
141557.0,412
141558.0,412
141560.0,412
160620.0,412
160518.0,412
73931.0,412
73933.0,412
160625.0,412
160575.0,413
133374.0,413
160577.0,413
160582.0,413
74696.0,413
160559.0,413
160511.0,413
74830.0,413
116663.0,413
160626.0,413
160603.0,413
160553.0,413
160602.0,413
160600.0,413
160678.0,413
159237.0,413
74378.0,413
73701.0,413
74040.0,413
160554.0,413
141335.0,413
74373.0,413
160538.0,413
141399.0,413
141396.0,413
160584.0,413
74474.0,413
74163.0,413
74262.0,413
141398.0,413
164360.0,413
160624.0,413
74171.0,413
141439.0,413
160634.0,413
141440.0,413
160557.0,413
141502.0,413
74060.0,413
62881.0,413
160606.0,413
74172.0,413
74264.0,413
160588.0,413
74265.0,413
118384.0,413
73459.0,413
141417.0,413
160578.0,413
160618.0,413
141419.0,413
74106.0,413
74075.0,413
162175.0,413
141386.0,413
74345.0,413
74037.0,413
141431.0,413
163831.0,413
73481.0,413
141433.0,413
160598.0,413
141434.0,413
137983.0,413
141438.0,413
160537.0,413
129037.0,413
74566.0,413
74581.0,413
129618.0,413
141447.0,413
160596.0,413
141453.0,413
73531.0,413
4931.0,413
74665.0,413
141455.0,413
160671.0,413
160531.0,413
141456.0,413
141503.0,413
160574.0,413
73534.0,413
160549.0,413
74388.0,413
141464.0,413
160560.0,413
141470.0,413
160396.0,413
74275.0,413
74079.0,413
4929.0,413
160519.0,413
73586.0,413
160648.0,413
141479.0,413
74156.0,413
160663.0,413
73474.0,413
160628.0,413
73982.0,413
160513.0,413
94931.0,413
160510.0,413
74133.0,413
74041.0,413
160662.0,413
161962.0,413
74784.0,413
74460.0,413
160542.0,413
160535.0,413
74634.0,413
164361.0,413
73588.0,413
73904.0,413
74787.0,413
160644.0,413
74862.0,413
74491.0,413
73416.0,413
74571.0,413
74750.0,413
160657.0,413
74159.0,413
160563.0,413
160556.0,413
160601.0,413
74095.0,413
160668.0,413
160517.0,413
74574.0,413
141518.0,413
74400.0,413
141488.0,413
74812.0,413
74556.0,413
160604.0,413
141445.0,413
73943.0,413
162174.0,413
160639.0,413
160641.0,413
160516.0,413
74216.0,413
141523.0,413
160656.0,413
74161.0,413
89282.0,413
160623.0,413
74027.0,413
74793.0,413
150634.0,413
160568.0,413
160597.0,413
160515.0,413
160637.0,413
160614.0,413
146949.0,413
74371.0,413
104254.0,413
160621.0,413
74762.0,413
74533.0,413
160613.0,413
4930.0,413
160679.0,413
160608.0,413
160976.0,413
160610.0,413
160622.0,413
74283.0,413
163322.0,413
160569.0,413
160609.0,413
160518.0,413
73931.0,413
160592.0,413
73933.0,413
160625.0,413
74213.0,414
133374.0,414
141372.0,414
136811.0,414
160582.0,414
160559.0,414
73458.0,414
160579.0,414
116663.0,414
160603.0,414
133439.0,414
141387.0,414
141383.0,414
141390.0,414
74103.0,414
160546.0,414
141391.0,414
160602.0,414
74291.0,414
159237.0,414
74378.0,414
160512.0,414
74040.0,414
160554.0,414
109152.0,414
141335.0,414
74373.0,414
74650.0,414
141396.0,414
160585.0,414
74290.0,414
141402.0,414
74163.0,414
73934.0,414
141405.0,414
141440.0,414
160580.0,414
141408.0,414
74467.0,414
74060.0,414
141412.0,414
141413.0,414
74264.0,414
74197.0,414
143632.0,414
160758.0,414
160643.0,414
73459.0,414
141498.0,414
141417.0,414
74106.0,414
160647.0,414
74382.0,414
141422.0,414
154997.0,414
73893.0,414
160575.0,414
141386.0,414
141428.0,414
160587.0,414
74037.0,414
141430.0,414
141429.0,414
160666.0,414
141431.0,414
74417.0,414
141433.0,414
160598.0,414
129037.0,414
160669.0,414
74566.0,414
74581.0,414
160673.0,414
160562.0,414
74558.0,414
152605.0,414
74419.0,414
129618.0,414
68731.0,414
141450.0,414
74665.0,414
74847.0,414
141455.0,414
160672.0,414
74273.0,414
160570.0,414
160671.0,414
141503.0,414
160574.0,414
74366.0,414
73682.0,414
74120.0,414
73534.0,414
160571.0,414
141461.0,414
160509.0,414
141464.0,414
141470.0,414
74275.0,414
74395.0,414
160607.0,414
74351.0,414
74317.0,414
73586.0,414
160659.0,414
74367.0,414
141562.0,414
74156.0,414
141482.0,414
160663.0,414
141483.0,414
141462.0,414
160555.0,414
73474.0,414
73483.0,414
74133.0,414
141487.0,414
160662.0,414
161962.0,414
74784.0,414
141490.0,414
74124.0,414
74460.0,414
160542.0,414
160535.0,414
159238.0,414
141506.0,414
141508.0,414
73904.0,414
74056.0,414
74787.0,414
160644.0,414
74491.0,414
141510.0,414
73781.0,414
74159.0,414
160563.0,414
141514.0,414
73463.0,414
73692.0,414
160540.0,414
160650.0,414
160556.0,414
74319.0,414
160642.0,414
141516.0,414
160668.0,414
160517.0,414
74400.0,414
74812.0,414
141445.0,414
73943.0,414
141465.0,414
162174.0,414
160639.0,414
160516.0,414
74216.0,414
141523.0,414
74161.0,414
141527.0,414
74027.0,414
160655.0,414
73674.0,414
141473.0,414
160652.0,414
160629.0,414
74371.0,414
76420.0,414
160635.0,414
160630.0,414
73559.0,414
74039.0,414
73676.0,414
141539.0,414
73808.0,414
141542.0,414
160613.0,414
74356.0,414
92776.0,414
74385.0,414
160679.0,414
160617.0,414
141384.0,414
74010.0,414
141552.0,414
141553.0,414
74308.0,414
141400.0,414
163322.0,414
141557.0,414
141558.0,414
160620.0,414
160518.0,414
74439.0,414
73931.0,414
160632.0,414
73933.0,414
141527.0,403
141463.0,403
161907.0,403
141372.0,403
136811.0,403
160527.0,403
160582.0,403
160559.0,403
73458.0,403
160579.0,403
141454.0,403
116663.0,403
133439.0,403
160543.0,403
160638.0,403
141381.0,403
141387.0,403
160553.0,403
141383.0,403
74103.0,403
160602.0,403
74291.0,403
160541.0,403
159237.0,403
74378.0,403
160581.0,403
74040.0,403
109152.0,403
73437.0,403
74373.0,403
74650.0,403
141396.0,403
160585.0,403
74290.0,403
141402.0,403
74474.0,403
160605.0,403
74163.0,403
73934.0,403
141405.0,403
160664.0,403
160634.0,403
141440.0,403
160580.0,403
141408.0,403
74467.0,403
74060.0,403
160552.0,403
73891.0,403
141412.0,403
141413.0,403
73768.0,403
160599.0,403
74265.0,403
74197.0,403
143632.0,403
141498.0,403
141417.0,403
160616.0,403
160618.0,403
74106.0,403
160647.0,403
74655.0,403
141422.0,403
73893.0,403
160649.0,403
141386.0,403
74062.0,403
141429.0,403
141431.0,403
74417.0,403
73481.0,403
141433.0,403
129037.0,403
74200.0,403
74374.0,403
74566.0,403
160673.0,403
74558.0,403
74419.0,403
129618.0,403
141447.0,403
73482.0,403
68731.0,403
141448.0,403
141450.0,403
74421.0,403
74665.0,403
74847.0,403
141455.0,403
74273.0,403
160570.0,403
160574.0,403
74366.0,403
73682.0,403
